3.945862854991766255e+01,3.013268064899419869e+02,3.080502419356635642e+02,-1.675212909893050153e+02,1.590571780764848953e+01,5.312649112759170293e+02,1.130881044024613402e+02,-1.091148203582497302e+02,4.059374485332267568e+02
3.917890000394491778e+01,3.010352613799535675e+02,3.078694707938061015e+02,-1.667421287631668463e+02,8.478281379615031366e-01,5.311086930121559817e+02,1.688094744583420663e+02,-5.380176180914041595e+01,4.052054495002768135e+02
3.427835784296586041e+01,3.015233351563355200e+02,3.076473456873792429e+02,-1.672934750949987972e+02,2.079525042823207048e-01,5.311839143353681720e+02,1.687038879379290961e+02,-1.087351256566217046e+02,4.047754976432796639e+02
3.425326181115458724e+01,3.035217485352174549e+02,3.063250772278579461e+02,-1.669424763200962332e+02,1.605515977139777917e+01,5.267186498318081931e+02,2.256229123054166905e+02,-1.635449461872132986e+02,4.101990139093284711e+02
3.326570737297723923e+01,3.049061430716200789e+02,3.055332880557890007e+02,-1.667761979731221231e+02,1.650943749438897967e+01,5.213848005923230176e+02,2.252796738741534739e+02,-1.093905769368380732e+02,4.088543082780372515e+02
3.149689096158472523e+01,3.052212339570230029e+02,3.054625688898042881e+02,-1.672349441608771485e+02,1.601507004814275348e+01,5.111766216769439666e+02,2.252453422071943692e+02,-1.641748063467460668e+02,4.094991370258454708e+02
3.135694110440277882e+01,3.070299145723189440e+02,3.060538671408357914e+02,-1.675390292803961643e+02,1.637470846756159659e+01,4.627257080446120767e+02,1.686969248621257407e+02,-1.087822711873341035e+02,4.108218889395139968e+02
3.054235912387836294e+01,3.076652921468606792e+02,3.058628698189274360e+02,-1.667263588620466805e+02,1.619305660750578113e+01,4.480470280117986022e+02,1.131289042949488817e+02,-2.179669099273182553e+02,4.122681961023635608e+02
3.013728234238199732e+01,3.074105258109647707e+02,3.055306984308723486e+02,-1.675553097458615071e+02,1.641426072052391660e+01,4.525135456192839456e+02,1.129921292791067486e+02,-1.084922742447023722e+02,4.149732949127842971e+02
3.085477776853274179e+01,3.092021996110892132e+02,3.062072635580775568e+02,-1.673740736947538323e+02,1.617339992323434927e+01,4.670502347637640810e+02,1.125936467329340616e+02,-1.089719090660895802e+02,4.196217508050814899e+02
3.089476653845463616e+01,3.092913670865214613e+02,3.063430286285107513e+02,-1.667661078106519312e+02,1.641363984342582683e+01,4.771383693679919702e+02,1.124070753490630352e+02,-5.431090097664032612e+01,4.210094822892671118e+02
3.105854093184290576e+01,3.093712664480580088e+02,3.057601964643093879e+02,-1.675349419590401112e+02,9.078399462496257177e-01,4.824376256306156847e+02,1.687313661990384333e+02,2.505269813767568854e-01,4.212710082065008805e+02
3.053889136164729834e+01,3.112627164396868693e+02,3.055616270335675040e+02,-1.674869005858276410e+02,1.649100255053171082e+01,4.774540000228036547e+02,1.688028737029628701e+02,-5.384346345555039903e+01,4.222388854445167112e+02
3.096575022338629424e+01,3.110234782330553571e+02,3.046534892658533522e+02,-1.673179517080723144e+02,1.620812444399387076e+01,4.570767691518486231e+02,1.691368563116137977e+02,-5.389892724070580954e+01,4.206044924733066637e+02
3.211626439037547698e+01,3.110192308016166862e+02,3.041354611361560956e+02,8.414247321299851023e+01,6.262347511554923196e-01,4.625915951381012405e+02,1.131024746216093888e+02,-1.088452635631696097e+02,4.218603282164817188e+02
3.725512590000180069e+01,3.139063250377019472e+02,3.039609544818075619e+02,8.455266977724977551e+01,1.597047351074261812e+01,4.626328700743630975e+02,1.131554001052390959e+02,-1.088419545181996426e+02,4.240646509783460374e+02
4.899767412351319962e+01,3.159133714269564166e+02,3.044580340805619585e+02,8.460833359413085475e+01,1.601455311568356876e+01,4.624547613658779142e+02,1.127633126692039696e+02,8.695049683115154693e-01,4.249009157571323954e+02
4.957549025081633687e+01,3.135603662285742530e+02,3.044173781971933295e+02,8.439740127648539669e+01,3.469176846125282543e-01,4.625153075959404418e+02,1.690054019429923073e+02,9.574343341269260232e-01,4.261185595504920798e+02
4.955934826075650790e+01,3.139300655102600217e+02,3.041153131325409618e+02,8.426047467033450289e+01,5.372569178934070155e-01,3.938932666242999971e+02,1.692260298921284232e+02,-5.457073761923435029e+01,4.271212040501461615e+02
4.922502523601034596e+01,3.178253629965517462e+02,3.039877333840046276e+02,8.383684453587656549e+01,5.569867499749763251e-01,3.639847647961516941e+02,1.132562584649248834e+02,-1.094424124150855988e+02,4.262864025724213093e+02
4.923830505814558478e+01,3.159672105078495861e+02,3.041784631831070556e+02,8.448850019161400837e+01,1.656041020516001439e+01,3.785601868467655891e+02,5.623176806189931654e+01,-5.427176032668891281e+01,4.275288491499710517e+02
4.995992298790096697e+01,3.170571740485407872e+02,3.045434123212101554e+02,8.386469765851359170e+01,1.646459687225184965e+01,3.785040468041299846e+02,5.314189904574169176e-01,5.298396259458887370e-01,4.310349891915744251e+02
5.259077105554547416e+01,3.177833996823682696e+02,3.047387324903695571e+02,8.396929036607778585e+01,1.611425823161926374e+01,3.835051880101248685e+02,7.965809889717118120e-01,-5.422974550239717928e+01,4.312678910525874016e+02
5.277903237631623767e+01,3.174120068868367071e+02,3.034808575656472271e+02,8.409153793708655655e+01,7.386349602821906668e-02,3.889589820861053227e+02,7.793232426562183290e-01,4.846736592419281786e-01,4.302478969421887314e+02
5.220647949906086893e+01,3.154997586386753596e+02,3.033615245860177083e+02,8.391903059337644777e+01,1.673415797624932111e+01,3.885738105101228825e+02,1.596623284202118853e-01,3.729469382959544888e-01,4.311730516369165684e+02
5.237874231157353933e+01,3.170418604624903764e+02,3.029766379481383183e+02,8.448639260923752659e+01,1.669765773419661059e+01,3.785416470775791709e+02,2.401983158437692722e-02,9.794098359070169124e-02,4.325205697839357981e+02
5.293913585346562911e+01,3.176432472259756992e+02,3.034474639627665056e+02,8.388115843218099599e+01,1.634799700325312344e+01,3.744255482984319201e+02,2.030044824471884946e-01,3.829512831851931143e-01,4.309100196901824233e+02
5.312641347749809739e+01,3.172987153050194706e+02,3.032483359050265790e+02,8.480230154214015670e+01,3.143564247558660041e-01,3.788980551757825879e+02,7.385650059420175717e-01,2.479779795675941534e-01,4.317237462156270453e+02
5.014975890290865124e+01,3.194055037933835592e+02,3.030373495789442018e+02,8.426372553384460673e+01,1.591676247748153195e+01,3.785195946176245343e+02,8.548570049482080435e-01,-5.373726517322737095e+01,4.328400485810994383e+02
4.922240164237945237e+01,3.200231918158435747e+02,3.033401596932050666e+02,8.407233523924260510e+01,1.655537594084852770e+01,3.694743915621787096e+02,8.574313249184738472e-01,4.405035195793102210e-01,4.339322484207638126e+02
4.793142149565031218e+01,3.197288383278250876e+02,3.028729276910794965e+02,8.472523188153928686e+01,1.643027845263064535e+01,3.643145707516518996e+02,8.846748706056929423e-01,-1.088987099568153809e+02,4.323340467027917384e+02
4.648300088821583387e+01,3.211576070220278893e+02,3.031080495857193569e+02,8.391413838176515583e+01,7.329962425315865726e-01,3.397472340510750541e+02,2.097626505904965910e-01,-5.394425445864152380e+01,4.335228643829083808e+02
4.449999133743454394e+01,3.238797134108355067e+02,3.038184809245458950e+02,8.423889798015035524e+01,5.826937796358666599e-01,3.245148228117872691e+02,2.349441882614322630e-02,-1.633902009735329557e+02,4.327458510223821690e+02
4.261229643686417035e+01,3.237456663352019177e+02,3.015196267792859999e+02,8.419189264860536071e+01,1.672737019818200466e+01,3.198591655001177969e+02,6.987173059031218658e-01,5.549539923220210369e+01,4.318154829201111511e+02
4.177813439642991256e+01,3.217329830534282564e+02,3.014787588078459635e+02,8.390877161733381229e+01,1.618255215008488790e+01,3.054443804702600005e+02,8.117308256579948145e-01,-1.087369692542341113e+02,4.333359345310322510e+02
4.219819561441355660e+01,3.210686976725866089e+02,3.017225245078024614e+02,8.460513118617289763e+01,1.607295138925717737e+01,2.315854829378713191e+02,7.919855545143561493e-02,5.699937656960176735e-01,4.293219557711884136e+02
4.536840808194965291e+01,3.170849373472078696e+02,3.013640503305417155e+02,8.413701121474927902e+01,2.389970447386254859e-01,2.213773341650462783e+02,-5.518336445974166082e+01,5.524274150354751356e+01,4.274294681974146215e+02
5.330343042953425936e+01,3.173288754342387961e+02,3.019461733692421603e+02,8.441364293026569499e+01,1.657572946068360764e+01,2.606221660350263960e+02,-5.546170982354831125e+01,5.507508333659679067e+01,4.285441545130809686e+02
6.390559447485034639e+01,3.176609215643897528e+02,3.015451858181785951e+02,2.745933586607426369e-01,1.424641136754135617e-01,2.952184071976638506e+02,-5.534494172880484797e+01,5.477472355186999664e+01,4.312057263595356744e+02
7.349694579611447409e+01,3.216278198062871070e+02,3.017298081421118923e+02,2.517566439853685836e+02,1.650357297971495285e+01,3.397510972574572179e+02,9.778774602191386833e-01,5.496518495356974654e+01,4.307163975757717935e+02
9.303236487534388743e+01,3.212707864752701994e+02,3.013815884023769627e+02,1.679107233295684409e+02,8.509362815689394122e-01,3.446496747614725109e+02,5.627015317484750367e-01,5.502632293289957488e+01,4.314849538539650666e+02
9.344767136342112224e+01,3.218988942207572563e+02,3.010893823314542601e+02,1.682681129378744913e+02,1.665687004244600544e+01,3.197218949933234740e+02,3.303400952344612840e-01,1.095438237576633895e+02,4.317517811138677075e+02
9.314864363925235580e+01,3.210646558046040013e+02,3.012144427485108054e+02,1.682345697725090190e+02,1.608642204238862305e+01,3.194030964780103545e+02,3.921210114924196244e-01,1.096321365603020865e+02,4.290091462853745270e+02
1.002474875053827077e+02,3.211157769565996887e+02,2.997821261222877069e+02,1.678844060695257099e+02,1.605042321072031086e+01,2.605389805153915859e+02,1.579089007544477452e-01,5.556798564161650233e+01,4.283103055594153830e+02
9.931316713906274174e+01,3.215416887907942396e+02,2.992859209313041902e+02,1.684503810329527766e+02,6.687040658965874851e-01,2.564121095184307819e+02,-5.540855047792360466e+01,1.103855618967699286e+02,4.281409392385984347e+02
9.762424951255020744e+01,3.219215335853936608e+02,2.993872746183208733e+02,1.684614259883408067e+02,1.641888918111352069e+01,2.562288753840431923e+02,-5.529274801914646531e+01,1.101555575749214739e+02,4.281570726206339259e+02
9.684596323535842544e+01,3.176188424795606124e+02,2.991926879113277096e+02,-1.673434101169032431e+02,1.607717574042760944e+01,2.264139149850446131e+02,-5.594137881861575323e+01,1.099923166925803315e+02,4.261697391280946476e+02
8.263659402141203714e+01,3.172043663996987561e+02,2.990363445203966535e+02,-1.670450800368139426e+02,1.649108457952394247e+01,2.267451977633096760e+02,-1.121792755854701795e+02,1.103850559506458069e+02,4.267291214457166006e+02
6.521623824751799248e+01,3.170935367413206905e+02,2.989400018665276662e+02,-1.668080952811590407e+02,1.640123645196659652e+01,2.410968788847417557e+02,-1.120888276862449402e+02,1.101247371165112980e+02,4.282918955149051499e+02
5.064156851083079403e+01,3.156590596944562321e+02,2.989655530491049262e+02,-8.357214754920309474e+01,3.483752017930467071e-01,2.949576026500848229e+02,-5.576380740661234370e+01,1.101562764882782091e+02,4.270399214390734528e+02
5.042393467908507176e+01,3.152811691430307519e+02,2.991747323323901924e+02,-8.373925078310487891e+01,1.658340579686572624e+01,2.948754837797500272e+02,-5.573572932840649941e+01,1.103977993329669260e+02,4.273976112315813225e+02
4.599278508040750069e+01,3.155461760480988005e+02,2.989280917897378913e+02,-8.322640628677065422e+01,1.622814400824641723e+01,3.050877152783664883e+02,7.091775247852352138e-01,-5.468766526423043217e+01,4.286231013496147284e+02
4.124935162188505444e+01,3.152824150534440264e+02,2.991188702304930302e+02,-8.382052135574774354e+01,3.998115530727105460e-01,2.162678431853840664e+02,4.227916123233300683e-01,5.293709343855921290e-01,4.260133971648938882e+02
3.625111553124269648e+01,3.151573228986699746e+02,2.955650271459583109e+02,-8.311795079908046091e+01,2.063023201402096607e-01,1.770961797151208259e+02,-5.547180123813434705e+01,1.156067152852846558e-01,4.228809488556663609e+02
3.734536820415175384e+01,3.179485655629951566e+02,2.959088136361161219e+02,-8.347204284679770581e+01,1.614477475202304291e+01,1.825040112068868154e+02,-1.113822840807451371e+02,-5.399051052069714274e+01,4.217807513781176567e+02
3.908866269962581441e+01,3.175013699166232755e+02,2.957128639083308030e+02,1.678495800037559320e+02,1.629189976511052862e+01,1.968496670098642198e+02,-1.675263117411378175e+02,4.357405740841859831e-01,4.187827573794719456e+02
4.578645662771661762e+01,3.156917768852208610e+02,2.961270760753486115e+02,8.435313659818933729e+01,1.621037002481036637e+01,2.218948273244978395e+02,-1.116597756961499215e+02,-1.084990287118658330e+02,4.236188468536252572e+02
5.636297882637068568e+01,3.155300642957392370e+02,2.958550288421899950e+02,9.486068224219349476e-01,1.759095032518880330e-01,2.413915834095061825e+02,-1.118638333710740085e+02,-5.454524429648839146e+01,4.265107385229772490e+02
5.746546396709084092e+01,3.153025483484157689e+02,2.952655358673144974e+02,-8.329111755067042111e+01,1.612374759398402091e+01,2.459466719970031932e+02,-5.612435505523473012e+01,-5.417783774877558045e+01,4.279359166058561073e+02
5.296186154256681533e+01,3.138975448139110540e+02,2.954831873177932380e+02,-1.675960526555758463e+02,1.643564214176806004e+01,2.513338542827407309e+02,-5.562952951661580414e+01,-5.453866179965924488e+01,4.210715971242613023e+02
4.187724067121668980e+01,3.152622131096537714e+02,2.962243542580029612e+02,-1.675032983494843961e+02,9.591825771707246373e-01,2.661333955187627680e+02,-5.533190430514048330e+01,-5.388190194457298787e+01,4.214451175313126328e+02
3.331262539607987350e+01,3.153417269998319057e+02,2.952623379466710958e+02,2.712096834869872630e-01,1.626833895797651053e+01,2.612876640230985004e+02,-5.596572819417762901e+01,-5.442167101962540698e+01,4.231934279829762886e+02
3.284887788434137690e+01,3.132017382877529030e+02,2.960202045911069035e+02,6.938043332635512872e-02,1.627754648733207432e+01,2.417014149292472496e+02,-5.560698497592517242e+01,-5.406290715362943189e+01,4.217322651811089145e+02
3.041936946330023872e+01,3.134978366415676874e+02,2.933315935947022126e+02,1.677698365308588677e+02,8.626183729049760052e-01,2.072296496682630789e+02,-5.566295391294391948e+01,-1.092537717049143566e+02,4.205189188183029501e+02
4.211861709542730381e+01,3.130885566158423785e+02,2.932561365254487669e+02,1.681896247369687671e+02,2.530155900438952887e-01,2.068061749943591678e+02,-5.574354163049296318e+01,8.176037205707075151e-01,4.203200799241071195e+02
5.859807656822010813e+01,3.130662413619691620e+02,2.928917259285345835e+02,8.396865967577326728e+01,9.417980412514599386e-01,2.121187867135679426e+02,-1.113816900182594480e+02,5.509434405254488354e+01,4.198033143268579011e+02
5.890729199103040514e+01,3.114782464322108240e+02,2.931177440272117565e+02,8.389364929046600139e+01,8.580398253641959849e-01,2.215561965501713928e+02,-1.120473490555309439e+02,5.108754586815502652e-01,4.192231175950288957e+02
5.999945766421145521e+01,3.118608979640070515e+02,2.930914344681028751e+02,8.396230063955788125e+01,1.668499544960166858e+01,2.362432238609434307e+02,-1.113804431519913436e+02,3.827463313843929571e-01,4.192659340342916039e+02
5.528973916487382922e+01,3.095987747158825982e+02,2.927765201174671006e+02,-1.666951393382294668e+02,1.603677539683026865e+01,2.704903481580829521e+02,-5.547399908023839998e+01,9.501297548421225869e-01,4.208604576208161916e+02
4.663304050778924648e+01,3.076606020281736278e+02,2.931888463545728882e+02,-1.667953826952942222e+02,1.656236333190702226e+01,3.048464550109194988e+02,-5.566928020079689787e+01,6.042602647999354426e-01,4.183932415216394247e+02
3.918282808876607248e+01,3.115921792160480663e+02,2.932412651138234878e+02,4.833069508210520171e-01,9.072857045931981279e-01,3.056034815811503904e+02,7.300110979356870811e-01,-5.438630706769885137e+01,4.199618398305034930e+02
3.614432125930865425e+01,3.110530954661300598e+02,2.932261084578805139e+02,4.710659622618997844e-01,1.668831662669537863e+01,3.047005645699898082e+02,6.243126161734438018e-01,5.879876194777373666e-01,4.184446199540292923e+02
